sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"7/26/2019 6:03:59 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/26/2019 6:03:21 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/26/2019 6:02:50 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/26/2019 5:43:21 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/26/2019 5:43:20 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/26/2019 5:43:20 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/26/2019 5:43:20 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/26/2019 5:12:25 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"7/25/2019 10:10:18 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 10:06:55 PM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 10:06:55 PM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 10:06:55 PM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 10:05:57 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 10:05:57 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 10:05:57 PM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 10:05:56 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 10:05:47 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 9:46:49 PM";"System";"Error";"20208";"Chain switches open";"One or many switches in chain open.";"";""
"7/25/2019 9:46:49 PM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 9:46:49 PM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 9:46:49 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 7:07:53 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"7/25/2019 1:43:35 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 1:40:06 PM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 1:40:06 PM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 1:39:08 PM";"System";"Warning";"20142";"Start rejected.";"Start/restart of program via System IO not allowed. The reason could be that the robot is outside of regain distance. 148.  20303 Warning: Fan malfunction 0725 13:40.6 Drive system cool fan 3 malfunction.";"";""
"7/25/2019 1:39:08 PM";"System";"Warning";"20054";"Not allowed command";"Not allowed when program is executing.";"";"Stop the program executing."
"7/25/2019 1:39:07 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 1:39:07 PM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 1:39:06 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 1:39:06 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 1:38:53 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 1:21:34 PM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 1:21:34 PM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 1:21:34 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 12:26:42 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 12:23:18 PM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 12:23:18 PM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 12:23:18 PM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 12:22:20 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 12:22:20 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 12:22:20 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 12:22:20 PM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 12:04:48 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 12:04:48 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 11:05:44 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 11:02:21 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 11:02:21 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 11:02:21 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 11:01:22 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 11:01:22 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 11:01:22 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 11:01:22 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 10:55:28 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 10:55:28 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 9:03:52 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"7/25/2019 8:51:31 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 8:48:02 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:48:02 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:48:02 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:47:03 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 8:47:03 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 8:47:03 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 8:47:02 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 8:46:43 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 8:40:47 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 8:38:06 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 8:38:06 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 8:38:06 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 8:37:26 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:37:26 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:37:26 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:36:27 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 8:36:27 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 8:36:26 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 8:36:26 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 8:36:19 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 8:36:05 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 8:36:05 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 8:35:48 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 8:30:15 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 8:29:55 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 8:29:55 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 8:29:54 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 8:29:54 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 8:26:44 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:26:44 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:26:44 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 8:25:45 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 8:25:45 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 8:25:45 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 8:25:45 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 8:25:26 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 8:24:16 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 8:24:16 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 8:24:16 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 6:11:26 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 6:07:51 AM";"Connected Services";"Info";"178401";"Controller script of type System successfully completed";"";"";""
"7/25/2019 6:07:43 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 6:07:43 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 6:07:43 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 6:06:25 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 6:06:25 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 6:06:25 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"7/25/2019 6:06:25 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 6:06:25 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"7/25/2019 6:06:24 AM";"Operational";"Info";"10040";"Program loaded";"The task MAIN has loaded a program or program module. The free user space was 5339320 bytes before this operation and 5306492 bytes after.";"";"Note! 1 Kbyte = 1024 bytes."
"7/25/2019 6:06:24 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 6:06:24 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is unknown.";"";""
"7/25/2019 6:06:24 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"7/25/2019 6:06:15 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 6:05:24 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:05:21 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:04:55 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:04:14 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:04:09 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:03:24 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:03:18 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:03:01 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 6:03:01 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 5:58:12 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 5:55:49 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:55:49 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:54:59 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 5:54:58 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:54:50 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 5:54:50 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 5:54:50 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 5:54:50 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"7/25/2019 5:54:50 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"7/25/2019 5:54:36 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 5:54:36 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:54:26 AM";"Connected Services";"Info";"178401";"Controller script of type System successfully completed";"";"";""
"7/25/2019 5:54:11 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:54:11 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:54:11 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:53:15 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 5:53:02 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 5:53:02 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 5:53:02 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"7/25/2019 5:53:01 AM";"Operational";"Info";"10040";"Program loaded";"The task MAIN has loaded a program or program module. The free user space was 5339320 bytes before this operation and 5306492 bytes after.";"";"Note! 1 Kbyte = 1024 bytes."
"7/25/2019 5:53:01 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 5:53:01 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is unknown.";"";""
"7/25/2019 5:53:01 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:53:01 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"7/25/2019 5:52:50 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 5:52:48 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:52:40 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 5:52:40 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 5:52:40 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 5:52:40 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"7/25/2019 5:52:40 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"7/25/2019 5:52:09 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 5:51:53 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 5:51:53 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 5:51:53 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:49:43 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:49:43 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:49:43 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:48:44 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 5:48:44 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 5:48:43 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 5:48:43 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 5:48:25 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 5:27:53 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 5:25:52 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 5:25:52 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 5:25:52 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:24:19 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:24:19 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:24:19 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:23:20 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 5:23:20 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 5:23:20 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 5:23:20 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 5:23:03 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 5:21:38 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 5:19:57 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 5:19:57 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 5:19:57 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:18:19 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:18:19 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:18:19 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 5:17:20 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 5:17:20 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 5:17:20 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 5:17:20 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 5:16:56 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 5:13:58 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:13:57 AM";"System";"Error";"20208";"Chain switches open";"One or many switches in chain open.";"";""
"7/25/2019 5:13:57 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 4:07:55 AM";"Connected Services";"Info";"173020";"Controller boot ended";"Robot controller boot sequence has ended.";"";""
"7/25/2019 3:54:30 AM";"Connected Services";"Info";"173020";"Controller boot ended";"Robot controller boot sequence has ended.";"";""
"7/25/2019 3:39:11 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 3:35:41 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 3:35:41 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 3:35:41 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 3:34:43 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 3:34:43 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"7/25/2019 3:34:42 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 3:34:42 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 3:34:18 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"7/25/2019 3:33:50 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 3:33:50 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 3:33:49 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"7/25/2019 3:33:49 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"7/25/2019 3:05:49 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/25/2019 3:02:32 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 3:02:32 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 3:02:32 AM";"System";"Warning";"20303";"Fan malfunction";"Drive system cool fan 3 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"7/25/2019 3:01:32 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"7/25/2019 3:01:32 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"7/25/2019 3:01:32 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"7/25/2019 3:01:32 AM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
