sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"7/23/2019 5:58:33 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/23/2019 4:32:49 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 4:32:32 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 4:32:21 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/23/2019 4:30:49 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 4:30:38 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/23/2019 2:30:40 PM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/23/2019 1:58:22 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/23/2019 10:53:25 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 10:51:46 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 10:37:06 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 10:36:50 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 10:36:40 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/23/2019 10:36:37 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 10:33:32 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 9:58:12 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/23/2019 8:36:55 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/23/2019 8:36:39 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/23/2019 8:36:24 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/23/2019 8:33:21 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/23/2019 8:18:37 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 8:16:33 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 8:16:22 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/23/2019 7:56:40 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 6:16:52 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 6:16:23 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/23/2019 5:57:59 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/23/2019 5:56:31 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/23/2019 4:48:49 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/23/2019 4:23:20 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"7/23/2019 4:16:40 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/23/2019 2:48:38 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/23/2019 2:23:03 AM";"Connected Services";"Warning";"176991";"Prediction indicator severity increased";"The prediction indicator severity increased for signal Peak Main Computer CPU Load (the old indicator was Ok, the new indicator is Warning)";"";""
"7/23/2019 2:23:02 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"7/23/2019 1:57:48 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/22/2019 9:57:37 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/22/2019 5:57:27 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/22/2019 1:57:15 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/22/2019 9:57:02 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/22/2019 5:56:50 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/22/2019 5:27:13 AM";"Connected Services";"Info";"178401";"Controller script of type Backup successfully completed";"";"";""
"7/22/2019 4:40:30 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 4:40:28 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 4:40:17 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 4:39:05 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 4:38:54 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 4:38:52 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 4:38:40 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 4:38:33 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 4:38:31 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 4:38:22 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 4:38:01 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 4:37:49 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 4:25:14 AM";"Connected Services";"Warning";"174035";"Repeating alarm temporarily ignored";"Alarm 10024 has occured more than 5 times during the last 1 hour(s) and will be ignored for the next 24 hours (until 7/23/2019 2:25:32 AM or the service box/CSE is restarted)";"";""
"7/22/2019 4:23:18 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"7/22/2019 4:12:27 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:45:54 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:45:54 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 3:45:43 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 3:45:38 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:45:28 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 3:45:20 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:45:17 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 3:44:54 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:44:51 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 3:44:44 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 3:44:26 AM";"Connected Services";"Warning";"174035";"Repeating alarm temporarily ignored";"Alarm 50204 has occured more than 5 times during the last 1 hour(s) and will be ignored for the next 24 hours (until 7/23/2019 1:44:43 AM or the service box/CSE is restarted)";"";""
"7/22/2019 3:44:23 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:44:13 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/22/2019 3:43:40 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:27:15 AM";"Connected Services";"Info";"178401";"Controller script of type Backup successfully completed";"";"";""
"7/22/2019 3:26:59 AM";"Connected Services";"Info";"174020";"Scheduled Backup";"Scheduled backup";"";""
"7/22/2019 3:26:58 AM";"Connected Services";"Info";"174020";"Scheduled Backup";"Scheduled backup";"";""
"7/22/2019 3:20:20 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 3:12:34 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 2:58:36 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/22/2019 2:23:03 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"7/22/2019 1:56:36 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/22/2019 1:44:44 AM";"Operational";"Unknown";"10024";"Collision triggered";"Some mechanical part of the manipulator has collided with a piece of fixed equipment in the cell.";"";""
"7/22/2019 1:44:12 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/22/2019 1:43:29 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/22/2019 1:20:10 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/22/2019 1:12:23 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/22/2019 12:58:25 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/21/2019 11:48:44 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 9:56:23 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/21/2019 9:48:33 PM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/21/2019 9:20:16 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 8:53:30 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 7:50:29 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 7:20:05 PM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/21/2019 6:53:19 PM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/21/2019 5:56:10 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/21/2019 5:50:19 PM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/21/2019 5:11:14 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 3:37:47 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 3:37:37 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 3:11:02 PM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/21/2019 2:57:31 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 2:44:40 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 2:01:08 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 2:00:57 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 1:56:29 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/21/2019 12:00:58 PM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 10:47:39 AM";"Connected Services";"Info";"178401";"Controller script of type SetClock successfully completed";"";"";""
"7/21/2019 9:56:15 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/21/2019 8:46:53 AM";"Connected Services";"Info";"174214";"Clock synchronization request";"Scheduled clock synchronization request";"";""
"7/21/2019 8:44:16 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 8:44:05 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 8:04:13 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 7:48:43 AM";"Connected Services";"Info";"178401";"Controller script of type System successfully completed";"";"";""
"7/21/2019 6:43:35 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 6:03:31 AM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/21/2019 5:56:03 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/21/2019 5:47:57 AM";"Connected Services";"Info";"173040";"Controller connection established";"Controller connection via RobAPI established";"";""
"7/21/2019 4:23:53 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"7/21/2019 3:13:20 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 3:12:38 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 3:12:19 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 3:12:03 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 3:12:03 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 3:11:53 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 3:10:14 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/21/2019 3:10:02 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/21/2019 2:23:08 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"7/21/2019 1:55:50 AM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/21/2019 1:09:32 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"7/20/2019 9:55:39 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/20/2019 7:24:00 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/20/2019 7:23:46 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/20/2019 7:23:33 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/20/2019 7:22:55 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/20/2019 7:22:39 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"7/20/2019 5:55:29 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"7/20/2019 5:23:18 PM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
"7/20/2019 5:23:04 PM";"Motion";"Unknown";"50204";"Motion supervision";"Motion supervision triggered for axis  on mechanical unit .";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If execution is stopped, acknowledge the fault, and resume operation by pressing the Start button on the FlexPendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level.4) Consider to configure Collision Error Handling in topic Controller, type 'General Rapid' and add an error handler for collision errors."
