sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"7/25/2019 5:27:16 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:27:16 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:27:16 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:27:15 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:27:14 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:27:14 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:27:14 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:25:45 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:25:36 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"7/25/2019 5:25:36 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:25:36 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:25:36 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/25/2019 5:25:36 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/25/2019 5:25:35 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:25:35 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:25:34 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:25:34 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:25:33 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:25:33 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:25:17 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:25:04 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:25:04 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"7/25/2019 5:25:04 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:25:04 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:25:04 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/25/2019 5:25:04 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/25/2019 5:25:04 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:25:02 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37589088 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:25:02 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:25:02 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:25:02 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:23:47 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 5:21:44 AM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
"7/25/2019 5:21:42 AM";"System";"Warning";"20150";"Load failure";"Load of program, via System IO, failed.";"- The arguments for the System Input Load are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load."
"7/25/2019 5:21:27 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"7/25/2019 5:21:27 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/25/2019 5:21:27 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/25/2019 5:21:26 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:21:26 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:21:26 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:21:26 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:21:25 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/25/2019 5:21:24 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37589088 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/25/2019 5:21:24 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/25/2019 5:21:24 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"7/25/2019 5:19:11 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB2 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 2:36:31 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/25/2019 2:36:31 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/25/2019 2:36:30 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/25/2019 2:36:30 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"7/25/2019 2:33:55 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/25/2019 2:33:55 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"7/25/2019 2:18:12 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"7/25/2019 1:41:53 AM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
"7/25/2019 1:41:51 AM";"System";"Warning";"20150";"Load failure";"Load of program, via System IO, failed.";"- The arguments for the System Input Load are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load."
"7/25/2019 12:18:14 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"7/25/2019 12:04:30 AM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
"7/25/2019 12:04:28 AM";"System";"Warning";"20150";"Load failure";"Load of program, via System IO, failed.";"- The arguments for the System Input Load are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load."
"7/24/2019 10:55:44 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 10:55:44 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 10:55:44 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 10:55:44 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"7/24/2019 10:24:31 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB2 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/24/2019 10:24:31 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"7/24/2019 9:54:33 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/24/2019 9:54:33 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"7/24/2019 9:54:33 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/24/2019 9:54:33 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/24/2019 9:54:33 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 9:54:33 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 9:54:33 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"7/24/2019 9:54:31 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37672996 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/24/2019 9:54:31 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/24/2019 9:54:31 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/24/2019 9:54:31 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"7/24/2019 9:54:31 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"7/24/2019 9:53:19 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"7/24/2019 9:50:56 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"7/24/2019 9:50:56 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/24/2019 9:50:56 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"7/24/2019 8:18:23 PM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
"7/24/2019 8:18:21 PM";"System";"Warning";"20150";"Load failure";"Load of program, via System IO, failed.";"- The arguments for the System Input Load are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load."
"7/24/2019 6:46:50 PM";"Connected Services";"Info";"174211";"Configuration successfully downloaded";"The service box/CSE successfully downloaded configuration file version 63";"";""
"7/24/2019 6:44:29 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"7/24/2019 6:44:29 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/24/2019 6:44:29 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 6:44:29 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 6:44:28 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37851808 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/24/2019 6:44:28 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/24/2019 6:44:28 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"7/24/2019 6:44:27 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"7/24/2019 6:44:26 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37672996 bytes memory remain. The size of the loaded program is 4212.";"";""
"7/24/2019 6:44:26 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"7/24/2019 6:44:26 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"7/24/2019 6:44:26 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"7/24/2019 6:44:07 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"7/24/2019 6:36:18 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"7/24/2019 6:36:18 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/24/2019 6:36:18 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"7/24/2019 6:16:42 PM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
"7/24/2019 6:16:40 PM";"System";"Warning";"20150";"Load failure";"Load of program, via System IO, failed.";"- The arguments for the System Input Load are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load."
"7/24/2019 4:46:51 PM";"Connected Services";"Info";"174211";"Configuration successfully downloaded";"The service box/CSE successfully downloaded configuration file version 63";"";""
"7/24/2019 3:32:36 PM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
"7/24/2019 3:32:34 PM";"System";"Warning";"20150";"Load failure";"Load of program, via System IO, failed.";"- The arguments for the System Input Load are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load."
"7/24/2019 3:32:07 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:32:07 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:32:06 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:32:04 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"7/24/2019 3:32:02 PM";"Operational";"Info";"10017";"Automatic mode confirmed";"The system is in the Automatic mode.";"";""
"7/24/2019 3:32:01 PM";"Operational";"Info";"10016";"Automatic mode requested";"The system has been ordered to go to the Automatic mode.";"";""
"7/24/2019 3:32:01 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"7/24/2019 3:31:43 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"7/24/2019 3:31:36 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:31:35 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:31:35 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:31:35 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:31:31 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:31:31 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:31:31 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:31:31 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:31:27 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:31:27 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:31:27 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:31:27 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:31:26 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:31:26 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:31:26 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:31:26 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:31:16 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"7/24/2019 3:31:14 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:31:14 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:31:14 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:31:13 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:31:12 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:31:12 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:31:12 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:31:05 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:31:04 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:31:04 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:31:04 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:30:44 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:30:44 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:30:44 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:30:44 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:53 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:53 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:53 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:53 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:51 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:51 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:51 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:50 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:50 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:50 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:50 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:49 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:49 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:49 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:49 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:48 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:47 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:46 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"7/24/2019 3:29:46 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"7/24/2019 3:29:46 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"7/24/2019 3:29:45 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"7/24/2019 3:29:44 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
