sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"8/4/2019 9:54:55 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"8/4/2019 9:54:53 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/4/2019 9:54:53 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/4/2019 9:54:53 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/4/2019 9:54:52 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"8/4/2019 9:54:49 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/4/2019 9:54:49 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/4/2019 9:54:49 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/4/2019 9:54:48 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"8/4/2019 9:54:42 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/4/2019 9:54:42 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"8/4/2019 9:54:42 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/4/2019 9:54:42 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/4/2019 9:54:35 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/4/2019 9:54:35 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"8/4/2019 9:54:35 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/4/2019 9:54:35 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/4/2019 9:54:34 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"8/4/2019 9:54:34 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/4/2019 9:54:34 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/4/2019 9:54:34 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:54:34 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:54:33 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"8/4/2019 9:54:26 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:53:39 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_5 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:53:38 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:53:37 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:53:21 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:53:19 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_1 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:53:13 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:53:12 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:53:11 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:53:11 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:53:06 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/4/2019 9:53:06 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:53:01 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/4/2019 9:53:01 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/4/2019 9:53:01 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/4/2019 9:52:58 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"8/4/2019 9:52:58 PM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"8/4/2019 9:52:58 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/4/2019 9:52:58 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/4/2019 9:52:58 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:52:57 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:52:56 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"8/4/2019 9:52:19 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:52:16 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:52:15 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:52:04 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:51:53 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:51:52 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:49:43 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:49:37 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:49:36 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:49:18 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:49:17 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:49:16 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:49:10 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:49:05 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:49:04 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:48:56 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:48:53 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:48:52 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:48:24 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:48:21 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:48:20 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:45:22 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:45:13 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:45:12 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:44:54 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:44:49 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:44:48 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:44:47 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:44:43 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:44:42 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:44:03 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:44:02 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:44:01 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:44:00 PM";"Operational";"Info";"10025";"Collision confirmed";"The collision detection has been confirmed.";"";""
"8/4/2019 9:43:58 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:43:57 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:43:56 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:43:53 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:43:52 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:43:49 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:43:46 PM";"Operational";"Info";"10026";"Collision retraction";"The manipulator has attempted to back away from the obstacle, into which it collided, and succeeded.";"";""
"8/4/2019 9:43:44 PM";"Motion";"Error";"50204";"Motion supervision";"Motion supervision triggered for axis 5 on mechanical unit ROB_1.";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If possible, acknowledge the fault, and resume operation by pressing the Start button on the teach pendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level."
"8/4/2019 9:43:44 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_5 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:43:44 PM";"Operational";"Info";"10024";"Collision triggered";"Some mechanical part of the manipulator has collided with a piece of fixed equipment in the cell.";"";""
"8/4/2019 9:43:22 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:43:20 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:43:17 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:43:15 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_1 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:40:29 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:40:28 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:27:41 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:27:37 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:27:36 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:27:06 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:26:58 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:26:57 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:21:25 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:21:15 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:21:14 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:21:00 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:20:54 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:20:53 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:17:27 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:17:21 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:17:20 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:16:32 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:16:17 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:16:16 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:16:06 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:15:54 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_1 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:15:52 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/4/2019 9:15:24 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:15:23 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:15:07 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:14:56 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:14:55 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:14:22 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:14:08 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:14:07 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:12:45 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:12:42 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:12:42 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/4/2019 9:12:34 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/4/2019 9:12:28 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/4/2019 9:06:06 PM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveAbsJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredIP_Home/MoveAbsJ/159";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveAbsJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"8/4/2019 9:06:05 PM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveAbsJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredIP_Home/MoveAbsJ/158";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveAbsJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"8/4/2019 8:48:26 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/4/2019 10:45:08 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/4/2019 3:07:32 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"8/4/2019 1:07:21 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
